0.387000 0.000385 0.000000
0.388000 0.003507 0.000000
0.389000 0.005326 0.000000
0.390000 0.005126 0.000000
0.391000 0.002955 0.000000
0.392000 -0.000383 0.000000
0.393000 -0.003623 0.000000
0.394000 -0.005519 0.000000
0.395000 -0.005324 0.000000
0.396000 -0.003081 0.000000
0.397000 0.000382 0.000000
0.398000 0.003752 0.000000
0.399000 0.005733 0.000000
0.400000 0.005544 0.000000
0.401000 0.003219 0.000000
0.402000 -0.000381 0.000000
0.403000 -0.003896 0.000000
0.404000 -0.005972 0.000000
0.405000 -0.005788 0.000000
0.406000 -0.003373 0.000000
0.407000 0.000383 0.000000
0.408000 0.004059 0.000000
0.409000 0.006240 0.000000
0.410000 0.006060 0.000000
0.411000 0.003544 0.000000
0.412000 -0.000385 0.000000
0.413000 -0.004243 0.000000
0.414000 -0.006542 0.000000
0.415000 -0.006367 0.000000
0.416000 -0.003735 0.000000
0.417000 0.000390 0.000000
0.418000 0.004452 0.000000
0.419000 0.006883 0.000000
0.420000 0.006714 0.000000
0.421000 0.003951 0.000000
0.422000 -0.000398 0.000000
0.423000 -0.004691 0.000000
0.424000 -0.007273 0.000000
0.425000 -0.007108 0.000000
0.426000 -0.004195 0.000000
0.427000 0.000409 0.000000
0.428000 0.004967 0.000000
0.429000 0.007721 0.000000
0.430000 0.007561 0.000000
0.431000 0.004474 0.000000
0.432000 -0.000424 0.000000
0.433000 -0.005289 0.000000
0.434000 -0.008240 0.000000
0.435000 -0.008085 0.000000
0.436000 -0.004796 0.000000
0.437000 0.000445 0.000000
0.438000 0.005667 0.000000
0.439000 0.008849 0.000000
0.440000 0.008698 0.000000
0.441000 0.005171 0.000000
0.442000 -0.000474 0.000000
0.443000 -0.006116 0.000000
0.444000 -0.009570 0.000000
0.445000 -0.009425 0.000000
0.446000 -0.005613 0.000000
0.447000 0.000513 0.000000
0.448000 0.006659 0.000000
0.449000 0.010439 0.000000
0.450000 0.010298 0.000000
0.451000 0.006142 0.000000
0.452000 -0.000569 0.000000
0.453000 -0.007326 0.000000
0.454000 -0.011504 0.000000
0.455000 -0.011367 0.000000
0.456000 -0.006787 0.000000
0.457000 0.000647 0.000000
0.458000 0.008165 0.000000
0.459000 0.012836 0.000000
0.460000 0.012705 0.000000
0.461000 0.007588 0.000000
0.462000 -0.000762 0.000000
0.463000 -0.009246 0.000000
0.464000 -0.014550 0.000000
0.465000 -0.014423 0.000000
0.466000 -0.008610 0.000000
0.467000 0.000937 0.000000
0.468000 0.010692 0.000000
0.469000 0.016833 0.000000
0.470000 0.016710 0.000000
0.471000 0.009958 0.000000
0.472000 -0.001218 0.000000
0.473000 -0.012717 0.000000
0.474000 -0.020017 0.000000
0.475000 -0.019899 0.000000
0.476000 -0.011812 0.000000
0.477000 0.001704 0.000000
0.478000 0.015745 0.000000
0.479000 0.024756 0.000000
0.480000 0.024643 0.000000
0.481000 0.014513 0.000000
0.482000 -0.002649 0.000000
0.483000 -0.020730 0.000000
0.484000 -0.032524 0.000000
0.485000 -0.032415 0.000000
0.486000 -0.018777 0.000000
0.487000 0.004843 0.000000
0.488000 0.030337 0.000000
0.489000 0.047445 0.000000
0.490000 0.047341 0.000000
0.491000 0.026287 0.000000
0.492000 -0.011877 0.000000
0.493000 -0.055384 0.000000
0.494000 -0.086664 0.000000
0.495000 -0.086565 0.000000
0.496000 -0.039535 0.000000
0.497000 0.061689 0.000000
0.498000 0.213306 0.000000
0.499000 0.400500 0.000000
0.500000 0.600405 1.000000
0.501000 0.787257 1.000000
0.502000 0.938318 1.000000
0.503000 1.038984 1.000000
0.504000 1.085664 1.000000
0.505000 1.085754 1.000000
0.506000 1.054809 1.000000
0.507000 1.011855 1.000000
0.508000 0.974251 1.000000
0.509000 0.953555 1.000000
0.510000 0.953470 1.000000
0.511000 0.970250 1.000000
0.512000 0.995194 1.000000
0.513000 1.018251 1.000000
0.514000 1.031524 1.000000
0.515000 1.031604 1.000000
0.516000 1.020130 1.000000
0.517000 1.002596 1.000000
0.518000 0.986001 1.000000
0.519000 0.976244 1.000000
0.520000 0.976168 1.000000
0.521000 0.984867 1.000000
0.522000 0.998363 1.000000
0.523000 1.011309 1.000000
0.524000 1.019017 1.000000
0.525000 1.019088 1.000000
0.526000 1.012094 1.000000
0.527000 1.001135 1.000000
0.528000 0.990532 1.000000
0.529000 0.984167 1.000000
0.530000 0.984101 1.000000
0.531000 0.989944 1.000000
0.532000 0.999160 1.000000
0.533000 1.008132 1.000000
0.534000 1.013550 1.000000
0.535000 1.013612 1.000000
0.536000 1.008598 1.000000
0.537000 1.000650 1.000000
0.538000 0.992878 1.000000
0.539000 0.988164 1.000000
0.540000 0.988106 1.000000
0.541000 0.992496 1.000000
0.542000 0.999480 1.000000
0.543000 1.006333 1.000000
0.544000 1.010504 1.000000
0.545000 1.010556 1.000000
0.546000 1.006654 1.000000
0.547000 1.000426 1.000000
0.548000 0.994299 1.000000
0.549000 0.990561 1.000000
0.550000 0.990513 1.000000
0.551000 0.994026 1.000000
0.552000 0.999645 1.000000
0.553000 1.005184 1.000000
0.554000 1.008570 1.000000
0.555000 1.008614 1.000000
0.556000 1.005419 1.000000
0.557000 1.000300 1.000000
0.558000 0.995246 1.000000
0.559000 0.992151 1.000000
0.560000 0.992113 1.000000
0.561000 0.995043 1.000000
0.562000 0.999744 1.000000
0.563000 1.004392 1.000000
0.564000 1.007240 1.000000
0.565000 1.007274 1.000000
0.566000 1.004566 1.000000
0.567000 1.000219 1.000000
0.568000 0.995917 1.000000
0.569000 0.993279 1.000000
0.570000 0.993250 1.000000
0.571000 0.995768 1.000000
0.572000 0.999812 1.000000
0.573000 1.003816 1.000000
0.574000 1.006273 1.000000
0.575000 1.006297 1.000000
0.576000 1.003943 1.000000
0.577000 1.000162 1.000000
0.578000 0.996415 1.000000
0.579000 0.994117 1.000000
0.580000 0.994097 1.000000
0.581000 0.996309 1.000000
0.582000 0.999862 1.000000
0.583000 1.003383 1.000000
0.584000 1.005542 1.000000
0.585000 1.005556 1.000000
0.586000 1.003469 1.000000
0.587000 1.000117 1.000000
0.588000 0.996796 1.000000
0.589000 0.994760 1.000000
0.590000 0.994751 1.000000
0.591000 0.996728 1.000000
0.592000 0.999902 1.000000
0.593000 1.003046 1.000000
0.594000 1.004972 1.000000
0.595000 1.004977 1.000000
0.596000 1.003096 1.000000
0.597000 1.000081 1.000000
0.598000 0.997094 1.000000
0.599000 0.995267 1.000000
0.600000 0.995268 1.000000
0.601000 0.997062 1.000000
0.602000 0.999936 1.000000
0.603000 1.002781 1.000000
0.604000 1.004519 1.000000
0.605000 1.004513 1.000000
0.606000 1.002796 1.000000
0.607000 1.000049 1.000000
0.608000 0.997332 1.000000
0.609000 0.995674 1.000000
0.610000 0.995685 1.000000
0.611000 0.997333 1.000000
0.612000 0.999965 1.000000
0.613000 1.002567 1.000000
0.614000 1.004152 1.000000
0.615000 1.004136 1.000000
0.616000 1.002549 1.000000
0.617000 1.000021 1.000000
0.618000 0.997524 1.000000
0.619000 0.996006 1.000000
0.620000 0.996028 1.000000
0.621000 0.997558 1.000000
0.622000 0.999993 1.000000
0.623000 1.002394 1.000000
0.624000 1.003851 1.000000
0.625000 1.003824 1.000000
0.626000 1.002344 1.000000
0.627000 0.999994 1.000000
0.628000 0.997680 1.000000
0.629000 0.996279 1.000000
0.630000 0.996312 1.000000
0.631000 0.997746 1.000000
0.632000 1.000018 1.000000
0.633000 1.002253 1.000000
0.634000 1.003602 1.000000
0.635000 1.003564 1.000000
0.636000 1.002170 1.000000
0.637000 0.999969 1.000000
0.638000 0.997808 1.000000
0.639000 0.996507 1.000000
0.640000 0.996551 1.000000
0.641000 0.997906 1.000000
0.642000 1.000043 1.000000
0.643000 1.002137 1.000000
0.644000 1.003394 1.000000
0.645000 1.003345 1.000000
0.646000 1.002022 1.000000
0.647000 0.999945 1.000000
0.648000 0.997912 1.000000
0.649000 0.996697 1.000000
0.650000 0.996752 1.000000
0.651000 0.998044 1.000000
0.652000 1.000067 1.000000
0.653000 1.002043 1.000000
0.654000 1.003220 1.000000
0.655000 1.003159 1.000000
0.656000 1.001895 1.000000
0.657000 0.999922 1.000000
0.658000 0.997998 1.000000
0.659000 0.996856 1.000000
0.660000 0.996923 1.000000
0.661000 0.998162 1.000000
0.662000 1.000090 1.000000
0.663000 1.001966 1.000000
0.664000 1.003075 1.000000
0.665000 1.003002 1.000000
0.666000 1.001785 1.000000
0.667000 0.999898 1.000000
0.668000 0.998067 1.000000
0.669000 0.996988 1.000000
0.670000 0.997068 1.000000
0.671000 0.998265 1.000000
0.672000 1.000114 1.000000
0.673000 1.001904 1.000000
0.674000 1.002954 1.000000
0.675000 1.002868 1.000000
0.676000 1.001688 1.000000
0.677000 0.999874 1.000000
0.678000 0.998121 1.000000
0.679000 0.997099 1.000000
0.680000 0.997191 1.000000
0.681000 0.998355 1.000000
0.682000 1.000138 1.000000
0.683000 1.001856 1.000000
0.684000 1.002853 1.000000
0.685000 1.002754 1.000000
0.686000 1.001604 1.000000
0.687000 0.999850 1.000000
0.688000 0.998164 1.000000
0.689000 0.997190 1.000000
0.690000 0.997296 1.000000
0.691000 0.998434 1.000000
0.692000 1.000163 1.000000
0.693000 1.001819 1.000000
0.694000 1.002771 1.000000
0.695000 1.002658 1.000000
0.696000 1.001531 1.000000
0.697000 0.999825 1.000000
0.698000 0.998195 1.000000
0.699000 0.997264 1.000000
0.700000 0.997384 1.000000
0.701000 0.998502 1.000000
0.702000 1.000188 1.000000
0.703000 1.001793 1.000000
0.704000 1.002705 1.000000
0.705000 1.002578 1.000000
0.706000 1.001466 1.000000
0.707000 0.999799 1.000000
0.708000 0.998217 1.000000
0.709000 0.997323 1.000000
0.710000 0.997457 1.000000
0.711000 0.998563 1.000000
0.712000 1.000214 1.000000
0.713000 1.001776 1.000000
0.714000 1.002653 1.000000
0.715000 1.002512 1.000000
0.716000 1.001410 1.000000
0.717000 0.999773 1.000000
0.718000 0.998228 1.000000
0.719000 0.997367 1.000000
0.720000 0.997516 1.000000
0.721000 0.998615 1.000000
0.722000 1.000241 1.000000
0.723000 1.001769 1.000000
0.724000 1.002616 1.000000
0.725000 1.002459 1.000000
0.726000 1.001361 1.000000
0.727000 0.999745 1.000000
0.728000 0.998231 1.000000
0.729000 0.997398 1.000000
0.730000 0.997563 1.000000
0.731000 0.998661 1.000000
0.732000 1.000269 1.000000
0.733000 1.001771 1.000000
0.734000 1.002591 1.000000
0.735000 1.002417 1.000000
0.736000 1.001318 1.000000
0.737000 0.999716 1.000000
0.738000 0.998225 1.000000
0.739000 0.997417 1.000000
0.740000 0.997599 1.000000
0.741000 0.998701 1.000000
0.742000 1.000299 1.000000
0.743000 1.001781 1.000000
0.744000 1.002579 1.000000
0.745000 1.002388 1.000000
0.746000 1.001282 1.000000
0.747000 0.999685 1.000000
0.748000 0.998211 1.000000
0.749000 0.997423 1.000000
0.750000 0.997623 1.000000
0.751000 0.998734 1.000000
0.752000 1.000331 1.000000
0.753000 1.001800 1.000000
0.754000 1.002579 1.000000
0.755000 1.002369 1.000000
0.756000 1.001251 1.000000
0.757000 0.999653 1.000000
0.758000 0.998188 1.000000
0.759000 0.997417 1.000000
0.760000 0.997636 1.000000
0.761000 0.998762 1.000000
0.762000 1.000364 1.000000
0.763000 1.001827 1.000000
0.764000 1.002591 1.000000
0.765000 1.002362 1.000000
0.766000 1.001226 1.000000
0.767000 0.999618 1.000000
0.768000 0.998155 1.000000
0.769000 0.997398 1.000000
0.770000 0.997638 1.000000
0.771000 0.998785 1.000000
0.772000 1.000400 1.000000
0.773000 1.001864 1.000000
0.774000 1.002616 1.000000
0.775000 1.002365 1.000000
0.776000 1.001206 1.000000
0.777000 0.999581 1.000000
0.778000 0.998114 1.000000
0.779000 0.997367 1.000000
0.780000 0.997629 1.000000
0.781000 0.998802 1.000000
0.782000 1.000438 1.000000
0.783000 1.001910 1.000000
0.784000 1.002653 1.000000
0.785000 1.002380 1.000000
0.786000 1.001191 1.000000
0.787000 0.999542 1.000000
0.788000 0.998063 1.000000
0.789000 0.997323 1.000000
0.790000 0.997609 1.000000
0.791000 0.998814 1.000000
0.792000 1.000479 1.000000
0.793000 1.001967 1.000000
0.794000 1.002705 1.000000
0.795000 1.002406 1.000000
0.796000 1.001182 1.000000
0.797000 0.999499 1.000000
0.798000 0.998001 1.000000
0.799000 0.997264 1.000000
0.800000 0.997576 1.000000
0.801000 0.998821 1.000000
0.802000 1.000524 1.000000
0.803000 1.002035 1.000000
0.804000 1.002771 1.000000
0.805000 1.002445 1.000000
0.806000 1.001178 1.000000
0.807000 0.999452 1.000000
0.808000 0.997927 1.000000
0.809000 0.997190 1.000000
0.810000 0.997530 1.000000
0.811000 0.998822 1.000000
0.812000 1.000574 1.000000
0.813000 1.002115 1.000000
0.814000 1.002853 1.000000
0.815000 1.002498 1.000000
0.816000 1.001180 1.000000
0.817000 0.999400 1.000000
0.818000 0.997839 1.000000
0.819000 0.997099 1.000000
0.820000 0.997470 1.000000
0.821000 0.998817 1.000000
0.822000 1.000628 1.000000
0.823000 1.002210 1.000000
0.824000 1.002954 1.000000
0.825000 1.002566 1.000000
0.826000 1.001188 1.000000
0.827000 0.999343 1.000000
0.828000 0.997736 1.000000
0.829000 0.996988 1.000000
0.830000 0.997394 1.000000
0.831000 0.998805 1.000000
0.832000 1.000688 1.000000
0.833000 1.002321 1.000000
0.834000 1.003075 1.000000
0.835000 1.002651 1.000000
0.836000 1.001204 1.000000
0.837000 0.999280 1.000000
0.838000 0.997616 1.000000
0.839000 0.996856 1.000000
0.840000 0.997299 1.000000
0.841000 0.998786 1.000000
0.842000 1.000755 1.000000
0.843000 1.002451 1.000000
0.844000 1.003220 1.000000
0.845000 1.002757 1.000000
0.846000 1.001226 1.000000
0.847000 0.999209 1.000000
0.848000 0.997475 1.000000
0.849000 0.996697 1.000000
0.850000 0.997182 1.000000
0.851000 0.998759 1.000000
0.852000 1.000830 1.000000
0.853000 1.002604 1.000000
0.854000 1.003394 1.000000
0.855000 1.002885 1.000000
0.856000 1.001258 1.000000
0.857000 0.999128 1.000000
0.858000 0.997309 1.000000
0.859000 0.996507 1.000000
0.860000 0.997041 1.000000
0.861000 0.998722 1.000000
0.862000 1.000916 1.000000
0.863000 1.002784 1.000000
0.864000 1.003602 1.000000
0.865000 1.003041 1.000000
0.866000 1.001300 1.000000
0.867000 0.999036 1.000000
0.868000 0.997114 1.000000
0.869000 0.996279 1.000000
0.870000 0.996869 1.000000
0.871000 0.998674 1.000000
0.872000 1.001016 1.000000
0.873000 1.002998 1.000000
0.874000 1.003851 1.000000
0.875000 1.003231 1.000000
0.876000 1.001355 1.000000
0.877000 0.998929 1.000000
0.878000 0.996880 1.000000
0.879000 0.996006 1.000000
0.880000 0.996659 1.000000
0.881000 0.998612 1.000000
0.882000 1.001131 1.000000
0.883000 1.003253 1.000000
0.884000 1.004152 1.000000
0.885000 1.003462 1.000000
0.886000 1.001424 1.000000
0.887000 0.998803 1.000000
0.888000 0.996600 1.000000
0.889000 0.995674 1.000000
0.890000 0.996403 1.000000
0.891000 0.998534 1.000000
0.892000 1.001269 1.000000
0.893000 1.003562 1.000000
0.894000 1.004519 1.000000
0.895000 1.003747 1.000000
0.896000 1.001513 1.000000
0.897000 0.998652 1.000000
0.898000 0.996259 1.000000
0.899000 0.995267 1.000000
0.900000 0.996085 1.000000
0.901000 0.998434 1.000000
0.902000 1.001435 1.000000
0.903000 1.003940 1.000000
0.904000 1.004972 1.000000
0.905000 1.004102 1.000000
0.906000 1.001626 1.000000
0.907000 0.998469 1.000000
0.908000 0.995837 1.000000
0.909000 0.994760 1.000000
0.910000 0.995688 1.000000
0.911000 0.998306 1.000000
0.912000 1.001639 1.000000
0.913000 1.004413 1.000000
0.914000 1.005542 1.000000
0.915000 1.004550 1.000000
